product_id,sku,product_name,brand_name,categories,current_seller,warranty_time,quantity_sold,rating_average,review_count,price,original_price,discount,discount_rate,stock_item_qty,stock_item_max_sale_qty,short_description,link
177814405,9466355095780,Điện thoại Xiaomi Redmi 10C (4GB/64GB) - Hàng chính hãng,Xiaomi,Điện thoại Smartphone,GIA DỤNG VIỆT,1 Năm,0.0,0.0,0.0,3468000.0,3468000.0,0.0,0.0,1000.0,1000.0,"Xiaomi Redmi 10C ra mắt với một cấu hình mạnh mẽ nhờ trang bị con chip 6 nm đến từ Qualcomm, màn hình hiển thị đẹp mắt, pin đáp ứng nhu cầu sử dụng cả ngày, hứa hẹn mang đến trải nghiệm tuyệt vời so v...",https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4gb-64gb-hang-chinh-hang-p177814405.html?spid=216936704
189937243,9791904678044,Điện thoại Samsung Galaxy A33 (5G) A336 (6 GB/128 GB)- Hàng chính hãng,Samsung,Điện thoại Smartphone,GIA DỤNG VIỆT,12 Tháng,0.0,0.0,0.0,7000000.0,7000000.0,0.0,0.0,1000.0,1000.0,"Samsung Galaxy A33 5G 6GB ra mắt vào ngày 17/03, được xem là bản cập nhật khá lớn so với thế hệ tiền nhiệm Galaxy A32 về thiết kế đến thông số kỹ thuật bên trong, nhằm mang đến vẻ ngoài đẹp mắt cũng n...",https://tiki.vn/dien-thoai-samsung-galaxy-a33-5g-a336-6-gb-128-gb-hang-chinh-hang-p189937243.html?spid=196284633
29446449,2371186125718,Điện thoại không dây IP 622CW ,OEM,Điện thoại bàn,Công Nghệ và Truyền Thông Zlink,Unknown,0.0,0.0,0.0,1850000.0,1850000.0,0.0,0.0,1000.0,1000.0,"128 * 64 white backlit LCD screen 2*RJ45 10/100Mbps 4 Softkey 10 Multifunction key Codec G.711(A-law,Ulaw),G.723,G.729A/B,G.722,iBLC Telephone book Call history ...",https://tiki.vn/dien-thoai-khong-day-ip-622cw-p29446449.html?spid=29446452
198868573,6603338992478,Điện thoại IP Grandstream GRP 2601P hàng chính hãng,Grandstream,Điện thoại bàn,Viễn thông Hà Nhung,12 Tháng,2.0,0.0,0.0,1050000.0,1050000.0,0.0,0.0,1000.0,1000.0,– Điện thoại IP– 2 cổng LAN 10/100– có PoE– 1 tài khoản SIP– Màn hình LCD– Jack tai nghe RJ9– Contact 1000 số– Call log 200 số– tích hợp quản lý Cloud– Xuất xứ : Grandstream USA/ China– Bảo hành : 12 ...,https://tiki.vn/dien-thoai-ip-grandstream-grp-2601p-hang-chinh-hang-p198868573.html?spid=198868574
68840521,1986350940748,MẪU ĐIỆN THOẠI BÀN TÂN CỔ ĐIỂN  PHÍM DÙNG QUAY TAY (NGHE GỌI  DÙNG SIM DI ĐỘNG),OEM,Điện thoại bàn,Shop hàng Decor,1 Năm,0.0,0.0,0.0,4200000.0,4200000.0,0.0,0.0,1000.0,1000.0,LƯU Ý: đây là mẫu điện thoại dùng sim DI ĐỘNG nên khi nhận máy khách hàng lắp sim xong tắt nguồn khởi động lại là sử dụng được)ĐẾ GỖ - CHUÔNG BẰNG ĐỒNGPHÍM QUAY TAY NGHE GỌI BẰNG SIM DI ĐỘNG...,https://tiki.vn/mau-dien-thoai-ban-tan-co-dien-phim-dung-quay-tay-nghe-goi-dung-sim-di-dong-p68840521.html?spid=68840522
116583246,3550468870793,Bộ Combo Sản Phẩm Máy Hát Loa Kèn + Điện Thoại Bàn Cổ Điển Tay Quay,OEM,Điện Thoại - Máy Tính Bảng,Shop hàng Decor,6 Tháng,1.0,5.0,1.0,6664000.0,6800000.0,136000.0,2.0,1000.0,1000.0, Bộ Combo Sản Phẩm Máy Hát Loa Kèn (Vàng Đen) + Điện Thoại Bàn Cổ Điển Tay Quay  Điện Thoại Bàn Cổ Điển Mẫu Tay QuayMẫu điện Thoại Cổ Điển Điện thoại bàn cổ điển có các chi tiết được điêu k...,https://tiki.vn/bo-combo-san-pham-may-hat-loa-ken-vang-nau-dien-thoai-ban-co-dien-mautay-quay-p116583246.html?spid=94279084
81647773,9322863679993,"ĐIỆN THOẠI TÂN CỔ ĐIỂN DT14 bàn phím quay chuông quả, dùng di động nghe gọi âm thanh rõ ràng (điện thoại bàn tân cổ điển",OEM,Điện thoại bàn,Shop hàng Decor,Xem chi tiết,0.0,0.0,0.0,4018000.0,4100000.0,82000.0,2.0,1000.0,1000.0,"        Một chiếc điện thoại để bàn kiểu dáng tân cổ điển độc đáo, vừa sử dụng nghe gọi tốt lại vừa là đồ trang trí hiếm có khó tìm. Thật tiếc nếu anh chị bỏ qua sản phẩm tuyệt vời này ạ.    Kích...",https://tiki.vn/dien-thoai-tan-co-dien-dt14-ban-phim-quay-chuong-qua-dung-di-dong-nghe-goi-am-thanh-ro-rang-dien-thoai-ban-tan-co-dien-p81647773.html?spid=81647777
249730334,9087969200217,Điện Thoại Masstel Izi 20 4G LTE - 2 sim -Pin 1700 mAh - Loa To - Camera 0.08 MP -  Hàng Chính Hãng -  Bảo Hành 12 Tháng,Masstel,Root,GIA DỤNG VIỆT,12 Tháng,0.0,0.0,0.0,512000.0,512000.0,0.0,0.0,1000.0,1000.0,"       TN Store cam kết: ️   ️Chính hãng MASSTEL   ️1 đổi 1 trong 7 ngày đầu ️   ️ Sản phẩm được bảo hành 12 tháng với các lỗi của nhà sản xuất.   Masstel IZI 20 4G, một chiếc điện thoại phổ t...",https://tiki.vn/dien-thoai-masstel-izi-20-4g-lte-2-sim-pin-1700-mah-loa-to-camera-0-08-mp-hang-chinh-hang-bao-hanh-12-thang-p249730334.html?spid=261810338
165747145,1438091875513,"Điện thoại Xiaomi Redmi 9A 2GB/32GB - Chip MediaTek Helio G25 8 nhân (12 nm), Màn hình 6.53"" HD+, Camera 13MP, Pin 5000 - Hàng Chính Hãng",Xiaomi,Điện thoại Smartphone,GIA DỤNG VIỆT,1 Năm,0.0,0.0,0.0,2148000.0,2148000.0,0.0,0.0,1000.0,1000.0,"       Điện Thoại Xiaomi Redmi 9A   1. Đồng bộ sản phẩm Xiaomi Redmi 9A   - Thân máy.   - Củ sạc, cáp USB 10W.   - Sách hướng dẫn.   2. Thông số chi tiết   2.1. Thiết kế   - Màu sắc: Xám kh...",https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-chip-mediatek-helio-g25-8-nhan-12-nm-man-hinh-6-53-hd-camera-13mp-pin-5000-p165747145.html?spid=243245455
190558358,3764987970661,Điện thoại Samsung Galaxy A03 - Hàng chính hãng,Samsung,Điện thoại Smartphone,GIA DỤNG VIỆT,12 Tháng,0.0,0.0,0.0,3500000.0,3500000.0,0.0,0.0,1000.0,1000.0,  0.0 ...,https://tiki.vn/dien-thoai-samsung-galaxy-a03-chinh-hang-p190558358.html?spid=196284624
172555765,5137522812880,Điện thoại Xiaomi Redmi 10C 4/128GB - Hàng chính hãng,Xiaomi,Điện thoại Smartphone,GIA DỤNG VIỆT,1 Năm,0.0,0.0,0.0,3468000.0,3468000.0,0.0,0.0,1000.0,1000.0,"Sau nhiều tin đồn và rò rỉ, cuối cùng Xiaomi cũng đã cho ra mắt mẫu điện thoại thuộc phân khúc cấp thấp Redmi 10C mang thiết kế trẻ trung, thông số kỹ thuật tầm trung. Nếu bộ nhớ trong 64 GB chưa làm ...",https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4-128gb-p172555765.html?spid=216936728
145972424,3538699839462,Điện thoại Oppo A16K (3GB/32GB) - Hàng chính hãng,OPPO,Điện thoại Smartphone,GIA DỤNG VIỆT,1 Năm,0.0,0.0,0.0,3012000.0,3012000.0,0.0,0.0,1000.0,1000.0," Màn hình: IPS LCD 6.52"", HD+ Hệ điều hành: Android 11 Camera sau: 13 MP Camera trước: 5 MP Chipset: MediaTek Helio G35 RAM: 3 GB Bộ nhớ trong: 32 GB Cổng kết nối/sạc: Micro USB Dung lượng pin: 4...",https://tiki.vn/dien-thoai-oppo-a16k-3gb-32gb-hang-chinh-hang-p145972424.html?spid=253384843
115830124,1539816219288,Điện Thoại Xiaomi Redmi 9A (2GB/32GB)- Đã kích hoạt bảo hành điện tử- Hàng Chính Hãng - Sky Blue,Xiaomi,Điện thoại Smartphone,GIA DỤNG VIỆT,1 Năm,0.0,0.0,0.0,2088000.0,2088000.0,0.0,0.0,1000.0,1000.0,"Màn hìnhCông nghệ màn hình:Độ phân giải:Màn hình rộng:6.53"" - Tần số quét 60 HzĐộ sáng tối đa:400 nitsMặt kính cảm ứng:Camera sau13 MPQuay phim:Đèn Fl...",https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-sky-blue-p115830124.html?spid=243245296
169734558,7072387290025,Điện thoại Oppo A16 (3GB/32GB) - Hàng chính hãng,OPPO,Điện thoại Smartphone,GIA DỤNG VIỆT,1 Năm,0.0,0.0,0.0,3192000.0,3192000.0,0.0,0.0,1000.0,1000.0,"Màn hình: IPS LCD 6.52"", HD+ (720 x 1600 Pixels)Hệ điều hành: Android 11Camera sau: 13 MP + 2 MP + 2 MPCamera trước: 8 MPChipset: MediaTek Helio G35 8 nhânRAM: 3 GBBộ nhớ trong: 32 GBCổng kế...",https://tiki.vn/dien-thoai-oppo-a16-3gb-32gb-hang-chinh-hang-p169734558.html?spid=253384820
271313318,3067256474445,Điện thoại Nokia 110 4G - Hàng chính hãng,Nokia,Điện thoại phổ thông,Duy Đức Mobile,Xem chi tiết,0.0,0.0,0.0,740000.0,740000.0,0.0,0.0,1000.0,1000.0,Nokia 110 4G – Kết nối vượt trội nổi bật phong cáchCác tính năng nổi bật:Tính năng Đọc thông tin giúp đọc rõ các thông tin Tiếng Việt có dấu trên điện thoại. Tính năng Zoomed menus giúp phóng to b...,https://tiki.vn/dien-thoai-nokia-110-4g-hang-chinh-hang-p271313318.html?spid=271313320
252858324,9401786399372,"Điện thoại người già HONA K7 - nhỏ gọn, loa to, đèn pin siêu sáng - Mới full box",OEM,Điện thoại phổ thông,Điện Thoại TN Store,12 Tháng,8.0,5.0,1.0,259000.0,299000.0,40000.0,13.0,1000.0,1000.0,TN Store cam kết: ️️1 đổi 1 trong 07 ngày đầu ️️ Sản phẩm được bảo hành 12 tháng toàn quốc Mô tả sản phẩm:HONA K7 loa lớn giá rẻ cho người giàPin dung lượng lớn 800mAhĐèn pin siêu sángNút lớn ...,https://tiki.vn/dien-thoai-nguoi-gia-hona-k7-nho-gon-loa-to-den-pin-sieu-sang-moi-full-box-p252858324.html?spid=252858334
271315545,1791136579419,Điện thoại Realme C30s (2G/32G) - Hàng chính hãng,Realme,Điện thoại Smartphone,Duy Đức Mobile,Xem chi tiết,0.0,0.0,0.0,2490000.0,2490000.0,0.0,0.0,1000.0,1000.0,"Ra mắt với mức giá bán phải chăng cùng bộ thông số khá ấn tượng như viên pin 5000 mAh, màn hình lớn, hỗ trợ vân tay cạnh viền, realme C30s (2GB/32GB) sẽ là lựa chọn đáng cân nhắc cho người dùng muốn t...",https://tiki.vn/dien-thoai-realme-c30s-2g-32g-hang-chinh-hang-p271315545.html?spid=271315547
262908601,5149165813197,"Máy tính bảng chắc chắn oukitel RT3 (chống nước,chống va đập,Ram 4Gb,Rom 64 Gb,màn hình 8 inch,pin 5150 mAh)- hÀng chính hãng",Oukitel,Máy tính bảng,xuanhongmobile,12 Tháng,0.0,0.0,0.0,4990000.0,4990000.0,0.0,0.0,1000.0,1000.0,"Chống nước,chống va đậpMàn hình 8“HD+,1200*800CPU--MTK Helio P22, HĐH-Android 12Android 12Pin 5150mAhRAM  4GB , ROM 64GB,Sử dụng 2 sim hoặc 1 sim,1thẻ nhớBluetooth 5.0, Bluetooth HID, GPS+Glona...",https://tiki.vn/may-tinh-bang-chac-chan-oukitel-rt3-chong-nuoc-chong-va-dap-ram-4gb-rom-64-gb-man-hinh-8-inch-pin-5150-mah-hang-chinh-hang-p262908601.html?spid=262908602
206481184,2725891902107,Máy Tính Bảng Samsung Galaxy Tab S8 (Wi-Fi)- ĐÃ KÍCH HOẠT ĐIỆN TỬ - Hàng Chính Hãng,Samsung,Máy tính bảng,GIA DỤNG VIỆT,1 Năm,0.0,0.0,0.0,19416000.0,19416000.0,0.0,0.0,1000.0,1000.0,"Samsung Galaxy Tab S8 ra mắt và vẫn giữ được đặc trưng của dòng Galaxy Tab S với cấu hình mạnh mẽ, màn hình hiển thị ổn cùng khả năng hỗ trợ bút S Pen hỗ trợ học tập làm việc tốt hơn.Thiết kế đặc tr...",https://tiki.vn/may-tinh-bang-samsung-galaxy-tab-s8-wi-fi-da-kich-hoat-dien-tu-hang-chinh-hang-p206481184.html?spid=216732449
11251743,7540252646302,Điện thoại bàn không dây Panasonic KX-TGB112 - Hàng Chính Hãng,Panasonic,Điện thoại bàn,Nguyễn Đức Cường,Unknown,50.0,4.5,9.0,1260000.0,1260000.0,0.0,0.0,1000.0,1000.0,"Dù với sự phát triển ngày càng mạnh mẽ và thông dụng của điện thoại di động, nhưng chiếc điện thoại bàn vẫn luôn gắn bó và có mặt trong mọi gia đình Việt. Điện thoài bàn ngày nay đã được cải tiến với ...",https://tiki.vn/dien-thoai-ban-khong-day-panasonic-kx-tgb112-hang-chinh-hang-p11251743.html?spid=49302156
53380152,1033646664991,Điện Thoại IP Phone Fanvil X1S - Hàng Chính Hãng,Fanvil,Điện thoại bàn,Giải Pháp An Ninh Toàn Cầu,12 Tháng,0.0,0.0,0.0,950000.0,950000.0,0.0,0.0,1000.0,1000.0,"Điện thoại IP Fanvil X1SĐầy đủ tính năng, hiệu quả cao-Fanvil X1S / X1SP nổi bật với vẻ ngoài thanh lịch hoàn toàn mới với màn hình đèn nền rõ ràng và các phím dòng mới được thêm vào với đèn LED, gi...",https://tiki.vn/dien-thoai-ip-phone-fanvil-x1s-hang-chinh-hang-p53380152.html?spid=68169992
118103703,6244886744687,Điện thoại Panasonic KX-TGC312CX -Hàng chính hãng,Panasonic,Điện thoại bàn,Hưng Thịnh HN,12 Tháng,0.0,0.0,0.0,1529000.0,1529000.0,0.0,0.0,1000.0,1000.0,Điện thoại bàn Panasonic KX-TGC312CX (Hai tay con)Điện thoại bàn Panasonic KX-TGC312CX được thiết kế đơn giản và thanh thoát nhưng rất sang trọng. Với màu đen truyền thống điện thoại Panasonic KX-TGC...,https://tiki.vn/dien-thoai-panasonic-kx-tgc312cx-hang-chinh-hang-p118103703.html?spid=118103704
164444757,5940370378293,Điện thoại OPPO A55 4GB/64GB Đen- Hàng Chính Hãng,OPPO,Điện thoại Smartphone,GIA DỤNG VIỆT,12 Tháng,0.0,0.0,0.0,3912000.0,3912000.0,0.0,0.0,1000.0,1000.0,"Màn hình rộng 6.5'',  cho trải nghiệm xem thoải máiTrải nghiệm các tác vụ thường ngày mượt mà nhờ bộ xử lý Helio G35Camera sau 50MP(chính) + 2MP(marco) +2 MP(xóa phông) chụp ảnh tốtCamera trước có...",https://tiki.vn/dien-thoai-oppo-a55-4gb-64gb-den-hang-chinh-hang-p164444757.html?spid=253399692
213846637,6335803628351,"Điện thoại Giá Rẻ Y15s (3GB/32GB) Bảo Hành 12 Tháng  Mới 100% Nguyên Seal | Điện Thoại Pin Khủng Dung lượng pin lớn 5000mAh, cụm 3 camera, con chip đủ dùng | Điện Thoại Gaming",OEM,Điện thoại Smartphone,Điện máy nội thất Đại Phát Vĩnh Lộc,Xem chi tiết,0.0,0.0,0.0,3970000.0,3970000.0,0.0,0.0,1000.0,1000.0,"Điện thoại  Y15s (3GB/32GB) - Dung lượng pin lớn 5000mAh, cụm 3 camera, con chip đủ dùng - Bảo Hành 12 Tháng - Mới 100% Nguyên Seal MÔ TẢ SẢN PHẨMĐiện thoại  Y15s (3GB/32GB) - Dung lượng pin lớn ...",https://tiki.vn/dien-thoai-vivo-y15s-3gb-32gb-hang-chinh-hang-dung-luong-pin-lon-5000mah-cum-3-camera-con-chip-du-dung-bao-hanh-12-thang-moi-100-nguyen-seal-p213846637.html?spid=213846639
148701811,8827163765437,Máy đọc sách Kobo Nia - Hàng nhập khẩu,Kobo,Máy đọc sách,HLA SHOP,12 Tháng,0.0,0.0,0.0,2680000.0,2680000.0,0.0,0.0,1000.0,1000.0,"Sản phẩm máy đọc giá tốt, dễ tiếp cận nhất trong số các mode của Kobo hiện đang bán chính hãng. Là sản phẩm được hãng hạ giá lấy lợi nhuận thấp nhất nhằm quảng bá giới thiệu máy đọc sách do đó rất đán...",https://tiki.vn/may-doc-sach-kobo-nia-p148701811.html?spid=148701812
54989813,6947830017867,"Điện thoại tân cổ điển để bàn mã DT4 màu trắng kết hợp vàng, chuông thanh bàn phím quay, dùng sim di động nghe gọi âm thanh tốt và để trang trí (Điện thoại bàn tân cổ điển)",OEM,Điện thoại bàn,Đồ Trang Trí Nội Thất Tân Cổ Điển,12 Tháng,5.0,5.0,2.0,2030000.0,2900000.0,870000.0,30.0,1000.0,1000.0,"Kích thước: 26x18x21cmChất liệu: bột đá cao cấp với họa tiết rạn tinh xảo bắt mắt, hợp kim mạ vàngChức năng: dùng sim di động nghe gọi và để bàn trang tríChuông thanh bàn phím quayKiểu Dáng cổ điển sa...",https://tiki.vn/dien-thoai-tan-co-dien-de-ban-ma-dt4-mau-trang-ket-hop-vang-chuong-thanh-ban-phim-quay-dung-sim-di-dong-nghe-goi-am-thanh-tot-va-de-trang-tri-dien-thoai-ban-tan-co-dien-p54989813.html?spid=54989814
11251711,6819082887706,Điện thoại bàn không dây Panasonic KX-TGD312 - Hàng Chính Hãng,Panasonic,Điện thoại bàn,Nguyễn Đức Cường,12 Tháng,1.0,0.0,0.0,1900000.0,1900000.0,0.0,0.0,1000.0,1000.0,"Dù với sự phát triển ngày càng mạnh mẽ và thông dụng của điện thoại di động, nhưng chiếc điện thoại bàn vẫn luôn gắn bó và có mặt trong mọi gia đình Việt. Điện thoài bàn ngày nay đã được cải tiến với ...",https://tiki.vn/dien-thoai-ban-khong-day-panasonic-kx-tgd312-hang-chinh-hang-p11251711.html?spid=128929036
271982547,4897703916159,"Điện thoại Oukitel  WP12 Pro (chống nước,chống va đập,RAM 8GB(Ram 4GB+ 4Gb),Rom 64 Gb,8 nhân)- hÀng chính hãng",Oukitel,Điện thoại Smartphone,xuanhongmobile,12 Tháng,0.0,0.0,0.0,2990000.0,2990000.0,0.0,0.0,1000.0,1000.0,"Màn hình HD 18: 9 / 5.5 "" , Độ phân giải: 1440 * 720Hệ điều hành: Android 11.0CPU: MT6762D Octa CoreRAM 8GB(Ram 4GB+ 4Gb),Rom 64gbCamera sau: 13MP , Camera trước: 5MPPin: 4000mAhKhe cắm thẻ: 2 ...",https://tiki.vn/dien-thoai-oukitel-wp12-pro-chong-nuoc-chong-va-dap-ram-4gb-rom-64-gb-8-nhan-hang-chinh-hang-p271982547.html?spid=271982548
271798615,6213116662198,"Điện thoại thông minh siêu bền Oukitel WP28 (màn hình 6.52‘' ,HD+ ,pin 10600mAh ,Ram 15Gb(8GB+7Gb),Rom 256GB ,Android13, camera 48MP)-hàng chính hãng",Oukitel,Điện thoại Smartphone,xuanhongmobile,12 Tháng,0.0,0.0,0.0,4990000.0,4990000.0,0.0,0.0,1000.0,1000.0,"Màn hình 6.52 in, HD+720*1600Pin 10.600 mAhRam 15Gb(8GB+7Gb mở rộng),Rom 256GBHệ điều hành Android 13Camera sau 48MP,camera trước 5MPSử dụng 2 sim nano hoặc 1 sim nano,1 thẻ nhớBluetooth 5.0,GP...",https://tiki.vn/dien-thoai-thong-minh-sieu-ben-oukitel-wp28-man-hinh-6-52-hd-pin-10600mah-ram-15gb-8gb-7gb-rom-256gb-android13-camera-48mp-hang-chinh-hang-p271798615.html?spid=271798616
94453667,4756172867236,Điện thoại VoIP Yealink SIP-T30,Yealink,Điện thoại bàn,Công Nghệ NICEVISOFT,12 Tháng,0.0,0.0,0.0,1050000.0,1050000.0,0.0,0.0,1000.0,1000.0,Điện thoại VoIP Yealink SIP-T30 là dòng điện thoại thay thế cho các dòng T19 cũ. Điện thoại thoại được trang bị một số công nghệ mới vượt trội hơn dòng cũ.SIP-T30 là dòng điện thoại thông dụng dành c...,https://tiki.vn/dien-thoai-voip-yealink-sip-t30-p94453667.html?spid=94453668
191689899,9519145483529,Điện thoại Samsung Galaxy A03 3+32GB Xanh - Hàng Chính Hãng,Samsung,Điện thoại Smartphone,GIA DỤNG VIỆT,12 Tháng,0.0,0.0,0.0,3500000.0,3500000.0,0.0,0.0,1000.0,1000.0,"Sở hữu camera 48MP chụp hình sắc nét và viên pin siêu trâu 5.000mAh sử dụng đến hai ngày, điện thoại Samsung Galaxy A03 sẽ mang tới cho bạn những trải nghiệm cực kì ấn tượng trong phân khúc giá rẻ.Cam...",https://tiki.vn/dien-thoai-samsung-galaxy-a03-3-32gb-xanh-hang-chinh-hang-p191689899.html?spid=196285926
192694043,9202478502305,Điện thoại để bàn Panasonic KX-TS880 hàng chính hãng,Panasonic,Điện Thoại - Máy Tính Bảng,Van Nien shop,12 Tháng,13.0,5.0,3.0,1060000.0,1060000.0,0.0,0.0,1000.0,1000.0," Được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với nhiều màu sắc khác nhau, thiết bị cho bạn có thể lựa chọn màu sắc phù hợp với căn phòng của mình. Panasonic KX- TS840 thích hợp dùng tron...",https://tiki.vn/dien-thoai-de-ban-panasonic-kx-ts880-hang-chinh-hang-p192694043.html?spid=53635751
198868735,2440196291396,Điện thoại IP Grandstream GRP 2601 hàng chính hãng,Grandstream,Điện thoại bàn,Viễn thông Hà Nhung,12 Tháng,2.0,0.0,0.0,880000.0,880000.0,0.0,0.0,1000.0,1000.0,"- Điện thoại IP- 2 cổng LAN 10/100 (không PoE)- 1 tài khoản SIP- Màn hình LCD, Jack tai nghe RJ9, Contact 1000 số, Call log 200 số, OpenVPN, tích hợp quản lý Cloud....",https://tiki.vn/dien-thoai-ip-grandstream-grp-2601-hang-chinh-hang-p198868735.html?spid=198868736
258787119,1708751232564,"Máy tính bảng OUKITEL RT2 chắc chắn (chống nước,chống va đập ,pin xài lâu,Pin  20.000Mah, Màn hình  10,1 inch,Ram 8GB,Rom  128 GB, lõi tám nhân,Máy ảnh 16MP,Android 12,sạc nhanh 33W)- hàng chính hãng",Oukitel,Máy tính bảng,xuanhongmobile,12 Tháng,0.0,0.0,0.0,8990000.0,8990000.0,0.0,0.0,1000.0,1000.0,"HÀNG CHÍNH HÃNG,FULL BOX,NGUYÊN SEAL,BẢO HÀNH 1 NĂMMáy Tính Bảng Chắc Chắn mạnh Nhất thế giới Màn Hình FHD + , 10.1 in ,Pin 20000mAh , tiêu chuẩn IP68 & IP69K & MIL-STD-810H/Mediatek MT8788...",https://tiki.vn/may-tinh-bang-oukitel-rt2-chac-chan-chong-nuoc-chong-va-dap-pin-xai-lau-pin-20-000mah-man-hinh-10-1-inch-ram-8gb-rom-128-gb-loi-tam-nhan-may-anh-16mp-android-12-sac-nhanh-33w-hang-chinh-hang-p258787119.html?spid=258787121
